# angles(rad), pulling distance(m),                                     elastic band force(n), cable force(n)
0.000000000000000000e+00 4.709698242038848391e-04 4.657523611319615287e-02 4.605926977735397970e-02
1.745329251994329547e-02 9.421053015396980979e-04 9.272572568609323274e-02 9.083029918727937579e-02
3.490658503988659095e-02 1.413247291583947162e-03 1.383546526333821192e-01 1.339930312140766022e-01
5.235987755982988295e-02 1.884190246945175243e-03 1.834125958484653096e-01 1.754818547467656420e-01
6.981317007977318190e-02 2.354805297573404899e-03 2.278975292034569056e-01 2.154203607566246292e-01
8.726646259971647390e-02 2.824954202804701598e-03 2.718461562065880299e-01 2.541166253589511870e-01
1.047197551196597659e-01 3.294489351361174802e-03 3.152935949701017315e-01 2.917502385520342467e-01
1.221730476396030718e-01 3.763253761350978180e-03 3.582627791547300933e-01 3.284007705348467865e-01
1.396263401595463638e-01 4.231081082372231683e-03 4.007738707168758685e-01 3.641799858240146182e-01
1.570796326794896558e-01 4.697799561272467637e-03 4.428489252387097785e-01 3.992319463814754110e-01
1.745329251994329478e-01 5.163244247471606568e-03 4.845103071507170789e-01 4.336792221508734002e-01
1.919862177193762398e-01 5.627259316741376090e-03 5.257788722917297042e-01 4.676171331048846191e-01
2.094395102393195318e-01 6.089694230995193990e-03 5.666740723809686742e-01 5.011353784304416470e-01
2.268928027592628516e-01 6.550395016489856878e-03 6.072146715463947464e-01 5.343348086567002442e-01
2.443460952792061436e-01 7.009201745381285834e-03 6.474189036398266817e-01 5.673190523273742292e-01
2.617993877991494078e-01 7.465942237159347433e-03 6.873044181640514116e-01 6.001983806280710709e-01
2.792526803190927276e-01 7.920439638738145313e-03 7.268882271164931463e-01 6.330730299449199849e-01
2.967059728390360474e-01 8.372546906742007675e-03 7.661867204867046643e-01 6.659920307924277472e-01
3.141592653589793116e-01 8.822122339822434031e-03 8.052157735803586736e-01 6.990330624514674573e-01
3.316125578789225758e-01 9.268989071940680891e-03 8.439907871951682905e-01 7.323381203415891827e-01
3.490658503988658956e-01 9.713006846102465591e-03 8.825267055244551129e-01 7.659372895985333551e-01
3.665191429188092154e-01 1.015403527209766260e-02 9.208380670978177918e-01 7.999157890898671575e-01
3.839724354387524796e-01 1.059186241042582056e-02 9.589390140770431836e-01 8.344956566916910123e-01
4.014257279586957439e-01 1.102633625052414079e-02 9.968433198393928940e-01 8.696646496322408826e-01
4.188790204786390636e-01 1.145731663930502596e-02 1.034564440628632731e+00 9.054920187805957088e-01
4.363323129985823834e-01 1.188464821010373415e-02 1.072115521626722190e+00 9.421044346587185148e-01
4.537856055185257032e-01 1.230817578698505804e-02 1.109509422784398680e+00 9.796029338778076134e-01
4.712388980384689674e-01 1.272774027129164841e-02 1.146758760068792071e+00 1.018103424750824715e+00
4.886921905584122872e-01 1.314318070912012977e-02 1.183875909455673892e+00 1.057723201344662467e+00
5.061454830783556069e-01 1.355433473535850447e-02 1.220873029690116685e+00 1.098585527270158568e+00
5.235987755982988157e-01 1.396103932417716055e-02 1.257762100668818883e+00 1.140820061575004152e+00
5.410520681182421354e-01 1.436313142204207784e-02 1.294554927233863229e+00 1.184562819551869817e+00
5.585053606381854552e-01 1.476044853785780930e-02 1.331263156607613851e+00 1.229957415986068003e+00
5.759586531581287749e-01 1.515282927307261968e-02 1.367898315529459286e+00 1.277156793921390809e+00
5.934119456780720947e-01 1.554011379088851390e-02 1.404471815023575321e+00 1.326323332157659962e+00
6.108652381980153034e-01 1.592214423841091520e-02 1.440994962200426555e+00 1.377630275986347907e+00
6.283185307179586232e-01 1.629876505194267217e-02 1.477478997170100783e+00 1.431264376873527810e+00
6.457718232379019430e-01 1.666982347456927305e-02 1.513935100239855780e+00 1.487425448116142856e+00
6.632251157578451517e-01 1.703516896914360201e-02 1.550374398870336901e+00 1.546332349747791657e+00
6.806784082777884715e-01 1.739465589676874105e-02 1.586808003338079809e+00 1.608212447161756042e+00
6.981317007977317912e-01 1.774810857328665281e-02 1.623247018133032515e+00 1.673477838457255062e+00
7.155849933176750000e-01 1.809532930882883431e-02 1.659702545612849356e+00 1.742561015701806770e+00
7.330382858376184307e-01 1.843617492676033129e-02 1.696185718752355687e+00 1.815550325380358210e+00
7.504915783575616395e-01 1.877050265313097779e-02 1.732707718433942556e+00 1.892811925229656911e+00
7.679448708775049592e-01 1.909817067298081109e-02 1.769279775328053139e+00 1.974748729966111283e+00
7.853981633974482790e-01 1.941904559174653308e-02 1.805913198816937459e+00 2.061762360576673725e+00
8.028514559173914877e-01 1.973287625022625974e-02 1.842619400973996679e+00 2.155161020861191101e+00
8.203047484373349185e-01 2.003954673529998246e-02 1.879409898061626727e+00 2.254681416911607617e+00
8.377580409572781273e-01 2.033907846621610047e-02 1.916296335954087882e+00 2.359861693568487961e+00
8.552113334772214470e-01 2.063162505760988974e-02 1.953290520704176636e+00 2.470047251251677789e+00
8.726646259971647668e-01 2.091736733180963800e-02 1.990404420744712910e+00 2.585255224087706694e+00
8.901179185171079755e-01 2.119647967686190751e-02 2.027650190385105855e+00 2.705770391067446212e+00
9.075712110370514063e-01 2.146913557013875248e-02 2.065040206340703843e+00 2.831843659642893751e+00
9.250245035569946150e-01 2.173550599021005156e-02 2.102587071194255586e+00 2.963750726669423852e+00
9.424777960769379348e-01 2.199576706232015885e-02 2.140303637753031119e+00 3.101689544072499860e+00
9.599310885968812546e-01 2.225009067300735832e-02 2.178203050712735678e+00 3.245967478441674103e+00
9.773843811168245743e-01 2.249865139215945567e-02 2.216298751248025667e+00 3.396814018413597314e+00
9.948376736367677831e-01 2.274162516949133558e-02 2.254604506566410649e+00 3.554471166256595538e+00
1.012290966156711214e+00 2.297918931061198808e-02 2.293134455225371848e+00 3.719178846232313873e+00
1.029744258676654312e+00 2.321152193322313304e-02 2.331903112499886799e+00 3.891177723982113257e+00
1.047197551196597631e+00 2.343880356682548349e-02 2.370925411644821068e+00 4.070674748202507409e+00
1.064650843716540951e+00 2.366121200878093522e-02 2.410216748901196304e+00 4.257960638068280623e+00
1.082104136236484271e+00 2.387891723808474240e-02 2.449792991540688192e+00 4.453434681371043702e+00
1.099557428756427591e+00 2.409209194767661377e-02 2.489670538577446468e+00 4.657304527269210404e+00
1.117010721276370910e+00 2.430091778945999564e-02 2.529866357123565557e+00 4.869610397278071545e+00
1.134464013796314230e+00 2.450557358089744051e-02 2.570398004298137362e+00 5.090618949832215634e+00
1.151917306316257550e+00 2.470622690351000419e-02 2.611283706019867257e+00 5.320827251950826842e+00
1.169370598836200648e+00 2.490306439901683599e-02 2.652542377550112462e+00 5.559935336181744070e+00
1.186823891356144189e+00 2.509628271440800251e-02 2.694193687429230710e+00 5.807767028829483813e+00
1.204277183876087287e+00 2.528606925289445667e-02 2.736258126252979483e+00 6.064664199877876527e+00
1.221730476396030607e+00 2.547260041336147154e-02 2.778757037541990993e+00 6.331068146284129838e+00
1.239183768915973927e+00 2.565604111085376116e-02 2.821712718303350353e+00 6.607508169379978646e+00
1.256637061435917246e+00 2.583654433284384572e-02 2.865148454040480797e+00 6.894604413442963597e+00
1.274090353955860566e+00 2.601425534921347760e-02 2.909088642060682073e+00 7.192908155660221681e+00
1.291543646475803886e+00 2.618931913277538354e-02 2.953558865852454307e+00 7.502718213569519179e+00
1.308996938995747206e+00 2.636186654800327239e-02 2.998585943005156018e+00 7.824954110519599659e+00
1.326450231515690303e+00 2.653199188868178571e-02 3.044197980248716462e+00 8.161751276916811904e+00
1.343903524035633845e+00 2.669975883481084597e-02 3.090424650452525235e+00 8.515386636190578784e+00
1.361356816555576943e+00 2.686521500435589543e-02 3.137297549797266161e+00 8.887805916848092735e+00
1.378810109075520263e+00 2.702839762551959360e-02 3.184849608505540441e+00 9.280777234773982087e+00
1.396263401595463582e+00 2.718934609886425324e-02 3.233114427522626677e+00 9.695381351754047472e+00
1.413716694115406902e+00 2.734810395428924693e-02 3.282129835313943200e+00 1.013335257466781414e+01
1.431169986635350000e+00 2.750471555271877255e-02 3.331939342375852320e+00 1.059706036258893569e+01
1.448623279155293542e+00 2.765922459093205638e-02 3.382571016658995955e+00 1.108447997188791057e+01
1.466076571675236861e+00 2.781167426903470227e-02 3.434031737270480722e+00 1.159187411885916319e+01
1.483529864195180181e+00 2.796210753809420108e-02 3.486330851950800724e+00 1.212045833874665313e+01
1.500983156715123279e+00 2.811056716650816786e-02 3.539477406631006406e+00 1.267085412650616938e+01
1.518436449235066599e+00 2.825709610656880477e-02 3.593472985142630360e+00 1.324186557402068409e+01
1.535889741755009918e+00 2.840173766469375471e-02 3.648325535838482292e+00 1.383557837759729559e+01
1.553343034274953460e+00 2.854453497381765140e-02 3.704044349834865191e+00 1.445300051023598975e+01
1.570796326794896558e+00 2.868552906368064884e-02 3.760633084585910613e+00 1.509350273663411990e+01
1.588249619314839878e+00 2.882475842125933885e-02 3.818096821323797130e+00 1.575832241101262277e+01
1.605702911834782975e+00 2.896226165705709579e-02 3.876442995815927883e+00 1.644874886983289031e+01
1.623156204354726295e+00 2.909808620087831268e-02 3.935679343590391177e+00 1.716444346263086018e+01
1.640609496874669837e+00 2.923229007165668858e-02 3.995812976498806623e+00 1.790430852000283224e+01
1.658062789394613157e+00 2.936494069193184425e-02 4.056850463111237204e+00 1.866707862482281755e+01
1.675516081914556255e+00 2.949610778108821552e-02 4.118796485877843416e+00 1.945175901411040442e+01
1.692969374434499574e+00 2.962586071912794508e-02 4.181656302336541842e+00 2.025835804794992967e+01
1.710422666954442894e+00 2.975426851129270300e-02 4.245436668442440720e+00 2.108715525964650439e+01
1.727875959474386436e+00 2.988139858842298047e-02 4.310144344863757304e+00 2.193811503085985137e+01
1.745329251994329534e+00 3.000731525273787545e-02 4.375785982383003869e+00 2.281141728779160616e+01
1.762782544514272853e+00 3.013207957438089959e-02 4.442368284027421232e+00 2.370734687669786567e+01
1.780235837034215951e+00 3.025574946567987852e-02 4.509897963129612108e+00 2.462620117434212474e+01
1.797689129554159271e+00 3.037838054101138843e-02 4.578382020663117835e+00 2.556824824913659810e+01
1.815142422074102813e+00 3.050002666993844799e-02 4.647824556886452463e+00 2.653242877500998986e+01
1.832595714594046132e+00 3.062073998635727462e-02 4.718230962440820520e+00 2.751922426588005166e+01
1.850049007113989230e+00 3.074057090278390844e-02 4.789608022305285040e+00 2.852921005112315456e+01
1.867502299633932550e+00 3.085956827452437240e-02 4.861962924847210488e+00 2.956257339506849391e+01
1.884955592153875870e+00 3.097777950469002631e-02 4.935303219961189036e+00 3.061947618019940265e+01
1.902408884673818967e+00 3.109525054590777868e-02 5.009637406635937040e+00 3.170035085220603222e+01
1.919862177193762509e+00 3.121202590600764132e-02 5.084968923319769019e+00 3.280301777329152912e+01
1.937315469713705829e+00 3.132814884382117276e-02 5.161301366647615296e+00 3.392738346839029617e+01
1.954768762233649149e+00 3.144366160978921687e-02 5.238643952348532196e+00 3.507580010275103888e+01
1.972222054753592246e+00 3.155860546073079032e-02 5.317007223421200024e+00 3.624883583864568948e+01
1.989675347273535566e+00 3.167302065984307219e-02 5.396390432982498986e+00 3.744107390799177892e+01
2.007128639793478886e+00 3.178694652245037111e-02 5.476801410376070933e+00 3.865627560941589280e+01
2.024581932313422428e+00 3.190042162988586394e-02 5.558252613353191762e+00 3.989653519964279837e+01
2.042035224833365525e+00 3.201348389194381971e-02 5.640742071685459713e+00 4.115447096280991701e+01
2.059488517353308623e+00 3.212617054688710755e-02 5.724280036158120311e+00 4.243578820693488751e+01
2.076941809873252165e+00 3.223851816263877124e-02 5.808875681563336890e+00 4.373974330231846608e+01
2.094395102393195263e+00 3.235056273619240502e-02 5.894528013493135710e+00 4.506064452461151859e+01
2.111848394913138804e+00 3.246233986634236568e-02 5.981253659378613641e+00 4.640735418046172356e+01
2.129301687433081902e+00 3.257388477095748275e-02 6.069045458071579802e+00 4.776662985655328697e+01
2.146754979953025444e+00 3.268523228698105160e-02 6.157909594056271807e+00 4.914499533441230028e+01
2.164208272472968542e+00 3.279641687589578830e-02 6.247768015472602521e+00 5.049391977123059405e+01
2.181661564992911639e+00 3.290747274800887717e-02 6.338567134236150480e+00 5.182403226964515142e+01
2.199114857512855181e+00 3.301843398595925155e-02 6.430229089025904621e+00 5.311831220823764710e+01
2.216568150032798723e+00 3.312933455002700645e-02 6.522679598756949915e+00 5.437529184693273265e+01
2.234021442552741821e+00 3.324020827813340545e-02 6.615865671988255592e+00 5.560438469307660370e+01
2.251474735072684918e+00 3.335108889710166474e-02 6.709694239378436009e+00 5.677827234056452710e+01
2.268928027592628460e+00 3.346201016389312860e-02 6.804103387201124065e+00 5.791221296551020004e+01
2.286381320112572002e+00 3.357300596188474151e-02 6.899029386822563836e+00 5.900198681497100495e+01
2.303834612632515100e+00 3.368411030272215612e-02 6.994402463714941121e+00 6.004064998362895977e+01
2.321287905152458197e+00 3.379535732631974709e-02 7.090139385654574689e+00 6.101629499418324087e+01
2.338741197672401295e+00 3.390678132224244495e-02 7.186173982326214293e+00 6.193650786709509504e+01
2.356194490192344837e+00 3.401841689268217395e-02 7.282437139357085698e+00 6.279632801194338043e+01
2.373647782712288379e+00 3.413029902748775102e-02 7.378859428538659060e+00 6.359250463759261862e+01
2.391101075232231477e+00 3.424246310456342812e-02 7.475370801069152193e+00 6.432168970630360150e+01
2.408554367752174574e+00 3.435494488986890610e-02 7.571902639161505633e+00 6.498204821603101777e+01
2.426007660272118116e+00 3.446778058611048995e-02 7.668386139682402458e+00 6.557080451902417906e+01
2.443460952792061214e+00 3.458100702493603629e-02 7.764746834719990609e+00 6.608142140170627954e+01
2.460914245312004311e+00 3.469466171434974766e-02 7.860909598871470116e+00 6.651083203621570306e+01
2.478367537831947853e+00 3.480878283871219336e-02 7.956806620064179825e+00 6.686177141466099272e+01
2.495820830351891395e+00 3.492340926116380140e-02 8.052372007809678323e+00 6.713356630511731282e+01
2.513274122871834493e+00 3.503858065211258588e-02 8.147532814472393525e+00 6.731930460759417656e+01
2.530727415391777591e+00 3.515433767922468422e-02 8.242216339323919172e+00 6.741725449119120128e+01
